image_name,camera,variation_id,ground_truth_posture,ground_truth_status,ground_truth_error,ground_truth_side,model_name,model_layout,hand_refined_left,hand_refined_right,landmark_detection_status,processing_ms,detect_ms,pose_ms,landmarks_supported_by_model,required_landmarks_available,parameter_calculation_ok,landmarks_available_count,body_landmarks_available,feet_landmarks_available,arm_landmarks_available,left_hand_available,right_hand_available,left_knee_flexion_deg,right_knee_flexion_deg,mean_knee_flexion_deg,left_knee_joint_angle_deg,right_knee_joint_angle_deg,knee_asymmetry_deg,foot_separation_norm,heel_separation_norm,toe_separation_norm,toe_heel_separation_ratio,foot_line_deviation_deg,ankle_line_deviation_deg,left_foot_turnout_deg,right_foot_turnout_deg,mean_foot_turnout_deg,foot_turnout_asymmetry_deg,left_knee_foot_alignment_deg,right_knee_foot_alignment_deg,mean_knee_foot_alignment_deg,knee_spread_norm,knee_over_ankle_spread_ratio,trunk_inclination_deg,hip_tilt_deg,shoulder_tilt_deg,pelvic_symmetry_deg,com_lateral_offset_norm,pelvis_lateral_offset_norm,leg_length_ratio_proxy,weight_shift_proxy,left_heel_lift_norm,right_heel_lift_norm,mean_heel_lift_norm,hip_height_norm,knee_height_norm,hip_height_torso_norm,knee_height_torso_norm,trunk_foreshortening_ratio,left_foot_length_norm,right_foot_length_norm,shin_crossing_angle_deg,shin_crossing_distance_norm,ankle_crossing_signed_norm,knee_crossing_signed_norm,left_ankle_hip_deviation_norm,right_ankle_hip_deviation_norm,left_elbow_shoulder_alignment_norm,right_elbow_shoulder_alignment_norm,mean_elbow_shoulder_alignment_norm,left_arm_abduction_deg,right_arm_abduction_deg,shoulder_width_px,scale_px,view_class,facing,mudra_measurable,shoulder_torso_ratio,torso_height_px,mudra_hand_used,left_hand_palm_size_px,left_hand_mean_finger_straightness_deg,left_hand_min_finger_straightness_deg,left_hand_mean_finger_flexion_deg,left_hand_mean_interfinger_spread_deg,left_hand_max_interfinger_spread_deg,left_hand_mean_adjacent_fingertip_gap_norm,left_hand_max_adjacent_fingertip_gap_norm,left_hand_index_pinky_tip_gap_norm,left_hand_palm_opening_norm,left_hand_pinky_relative_extension,left_hand_thumb_index_tip_distance_norm,left_hand_thumb_middle_tip_distance_norm,left_hand_fingertip_cluster_spread_norm,left_hand_extended_finger_contrast,left_hand_ring_pinky_straightness_deg,left_hand_wrist_joint_angle_deg,left_hand_wrist_deviation_deg,left_hand_palm_axis_from_vertical_deg,left_hand_wrist_lift_norm,right_hand_palm_size_px,right_hand_mean_finger_straightness_deg,right_hand_min_finger_straightness_deg,right_hand_mean_finger_flexion_deg,right_hand_mean_interfinger_spread_deg,right_hand_max_interfinger_spread_deg,right_hand_mean_adjacent_fingertip_gap_norm,right_hand_max_adjacent_fingertip_gap_norm,right_hand_index_pinky_tip_gap_norm,right_hand_palm_opening_norm,right_hand_pinky_relative_extension,right_hand_thumb_index_tip_distance_norm,right_hand_thumb_middle_tip_distance_norm,right_hand_fingertip_cluster_spread_norm,right_hand_extended_finger_contrast,right_hand_ring_pinky_straightness_deg,right_hand_wrist_joint_angle_deg,right_hand_wrist_deviation_deg,right_hand_palm_axis_from_vertical_deg,right_hand_wrist_lift_norm,recognition_family,recognition_confidence,score_SAMAPADHAM,score_ARAMANDI,score_MUZHUMANDI,score_SWASTIKAPADAM,detected_posture,predicted_status,predicted_error,predicted_error_text,predicted_error_kind,primary_parameter,primary_value,primary_expected,predicted_side,borderline,rule_message,posture_correct,status_correct,error_correct,unused_landmark_slots,score_PATAKA,score_ALAPADMA,score_MUSHTI,score_KATAKAMUKHA
DJI_20260917133408_0096_D.JPG,Cam 5,21,ALAPADMA,CORRECT,,,dwpose_l_wholebody,coco_wholebody_133,1,1,OK,629.73,432.41,197.32,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,3.9360351314361424,4.492981036621188,4.214508084028665,176.06396486856386,175.5070189633788,0.5569459051850458,0.3796026115493354,0.27025181762134565,0.26731421062015365,0.9891301119561462,8.972626614896393,2.1210963966614536,5.194428907734803,5.710593137499629,5.452511022617216,0.5161642297648257,82.14256762681079,86.91317342743376,84.52787052712227,0.6196230488451565,1.6322939568729145,2.0731523308029347,0.0,4.02826695768375,0.0,-0.18264598998521722,-0.1264470980359054,0.9881264423761732,0.1545465440105613,0.309093905721215,0.28099445974655907,0.295044182733887,2.4797732453130608,1.1942252273727376,1.5962394114910905,0.7687272930023947,1.5535095972831776,0.3103685251730239,0.28239593706769794,11.460423175520273,0.3796026115493354,0.3793425206578548,0.61818781144243,0.02809944597465591,0.2809936420464667,0.309093905721215,0.3793425206578548,0.3442182131895349,68.19854869990782,62.560245825365634,298.56988799946384,298.56988799946384,CORONAL,FRONT,1.0,0.6437037799758873,463.83118646693055,right,75.73665418957289,158.47182924980694,123.35005449486384,21.528170750193055,32.68951747626152,42.06832891517809,0.5818628162791238,0.7969813170389609,0.8185964691833156,1.1723298842689023,0.7946710535254714,1.982111921077577,2.2098302358765163,0.9831272230245096,0.0950611584816472,146.13112087590483,160.19910551094722,19.80089448905278,68.96249560476413,0.831575065395586,84.56431236892377,136.05246231168448,59.70888503766555,43.94753768831552,30.417116622092394,43.34243703243466,0.5966364242945982,0.6637983268665861,0.8280653896639577,0.8290978883090554,0.30618273456226736,1.1105674605752816,1.7081945714188822,0.6274550282447576,-0.38890817649826437,104.93534995705446,155.6248994831353,24.375100516864705,56.492641670235905,0.7952767219418349,MUDRA,0.706,0.9326,0.65,0.0638,0.5617,ALAPADMA,INCORRECT,ELBOWS_NOT_ALIGNED,Elbows not aligned with shoulders,CANONICAL,mean_elbow_shoulder_alignment_norm,0.3442182131895349,<= 0.08,,False,2 of 3 parameter checks out of range,1,0,0,0,0.4124,0.706,0.5348,0.2665
DJI_20260917133409_0097_D.JPG,Cam 5,21,ALAPADMA,CORRECT,,,dwpose_l_wholebody,coco_wholebody_133,1,1,OK,598.73,426.14,172.59,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,5.738462003423166,5.2578270552085655,5.498144529315866,174.26153799657683,174.74217294479143,0.4806349482146004,0.39960345012886833,0.2743439158201712,0.2856053873994203,1.0410487382072322,8.97243662574428,2.04536584648646,7.431401749183209,5.440369642505573,6.435885695844391,1.9910321066776362,79.2411874685047,86.64298696287595,82.94208721569032,0.657466519048055,1.6452974038037667,2.638498067833285,1.1934661880042061,3.2705178839172646,1.1934661880042061,-0.1996744275713215,-0.12836195345337736,0.994550723170345,0.16401819051234945,0.32803638102469884,0.2995120579894173,0.3137742195070581,2.5815049802771037,1.21230956021044,1.6664339421292311,0.7825798574618988,1.549119299009639,0.330815087083135,0.30086734190171616,12.12479346194174,0.39960345012886833,0.399348855142643,0.6560727620493977,0.014262161517640764,0.2709860684243955,0.3137742195070581,0.3850858603601321,0.3494300399335951,68.55225627526326,62.56031593011822,292.9928210623181,292.9928210623181,CORONAL,FRONT,1.0,0.6455280756229077,453.8808335789148,left,75.68931071813103,162.24657924712926,143.2439556650291,17.75342075287074,32.863451847823136,45.724192978097555,0.5749860418527027,0.8270381638483914,0.8430350407802317,1.1856013095420765,0.7692290588232417,2.03492307247491,2.2042641748957505,0.9941730530874408,0.0467678768076627,154.26364978985853,160.97697852581462,19.023021474185384,70.61552306167187,0.8173639695654782,69.73308957759508,133.40184950740033,44.2107952613405,46.59815049259967,32.708319413951614,47.5812663412594,0.6871436956925061,0.7297628549419668,1.009241949496293,0.9852619099420976,0.36508148249792466,1.3698668826786897,2.07109708420813,0.7657947126561734,-0.41451910487313803,100.0263185343069,156.16022740803893,23.839772591961065,58.33918914364073,0.7887887894675837,MUDRA,0.8894,0.9479,0.6628,0.0472,0.5437,ALAPADMA,INCORRECT,ELBOWS_NOT_ALIGNED,Elbows not aligned with shoulders,CANONICAL,mean_elbow_shoulder_alignment_norm,0.3494300399335951,<= 0.08,,True,1 of 3 parameter checks out of range,1,0,0,0,0.7732,0.8894,0.3458,0.1863
DJI_20260917133417_0098_D.JPG,Cam 5,22,MUSHTI,CORRECT,,,dwpose_l_wholebody,coco_wholebody_133,1,1,OK,681.26,449.24,232.02,67,1,1,56.0,1.0,1.0,1.0,0.0,1.0,3.783667703682312,6.059424358178717,4.921546030930514,176.2163322963177,173.94057564182128,2.275756654496405,0.39664540332335985,0.2994248323511332,0.2642484893803444,0.8825202883322055,11.310126111276263,2.1212573190044206,0.0,6.709951359955809,3.3549756799779047,6.709951359955809,88.02506864658702,87.03661698653525,87.53084281656113,0.6606220834331873,1.6655231042590048,2.1211027186129883,0.0,3.366469343723389,0.0,-0.21286755531943827,-0.1541453821296974,0.9880507939164085,0.18350646872456783,0.30829162424172113,0.24956859106965393,0.27893010765568754,2.6791906594564545,1.2845435611073222,1.68865668893004,0.8096299787511069,1.586581024443774,0.30829162424172113,0.25128983326972076,11.648265726833527,0.39664540332335985,0.3963735940528429,0.6606220834331873,0.0,0.3082907642593948,0.2789292476733612,0.337651420863102,0.3082903342682316,70.61550480511619,66.13982065600344,283.89028183629057,283.89028183629057,CORONAL,FRONT,1.0,0.6302861212843395,450.4149341854536,right,81.78329250163274,84.87862820483379,5.1412284080112425,95.12137179516621,,,,,,0.590653266756961,,,,,,,165.92816808697933,14.071831913020674,68.56316574824395,0.8953465687136103,64.5775615986915,78.20593879384776,8.031018814315651,101.79406120615224,2.4922102150857697,3.7477504438335867,0.3119658840472262,0.376069395158799,,2.6194977392575507,1.0120781632927656,,,,0.010823064798812343,66.3833836761109,173.7893954478972,6.210604552102808,67.38025168879551,0.8970244378234661,MUDRA,0.4494,0.9526,0.655,0.0426,0.5598,PATAKA,INCORRECT,ELBOWS_NOT_ALIGNED,Elbows down / not aligned with shoulders,CANONICAL,mean_elbow_shoulder_alignment_norm,0.3082903342682316,<= 0.08,,True,2 of 4 parameter checks out of range,0,0,0,11,0.4494,0.1531,0.35,0.1326
DJI_20260917133418_0099_D.JPG,Cam 5,22,MUSHTI,CORRECT,,,dwpose_l_wholebody,coco_wholebody_133,1,1,OK,600.96,425.33,175.63,67,1,1,59.0,1.0,1.0,1.0,0.0,1.0,7.677527874475658,2.8661763545371457,5.271852114506402,172.32247212552434,177.13382364546285,4.811351519938512,0.4033716240648251,0.307147248004288,0.2698299318363787,0.8785034982068656,14.036282813586404,4.23639479905884,7.431550946133157,14.036282813586396,10.733916879859777,6.604731867453239,77.96838236226871,83.08874756767256,80.52856496497063,0.6706138427116155,1.6625211162693052,2.1408892606395074,0.0,3.4165941307328778,0.0,-0.17878645055230397,-0.11919140186065963,0.9842699260788224,0.1489889262064818,0.3426740302252493,0.29797654793559264,0.32032528908042096,2.6966904112544343,1.3036485929891413,1.690407532137303,0.8171859074560716,1.5952901060756726,0.3455768451645006,0.307147248004288,11.725097072857103,0.4033716240648251,0.40226951374268394,0.6704483199195592,0.029796872107136697,0.2681796758284559,0.2830785467078146,0.35757290110460793,0.3203257239062113,70.2777021904021,65.6374995607159,280.7338369040248,280.7338369040248,CORONAL,FRONT,1.0,0.6268452340997375,447.85191245365235,right,78.07832021204096,81.80287853380176,1.1494518244158933,98.19712146619824,,,,,,0.7001486844114765,,,,,,,164.22244242597944,15.777557574020562,67.3551703018662,0.8913294387043865,64.76293540737633,77.9232016244657,31.625056605187872,102.0767983755343,68.2430912542706,157.93901653867823,1.1368716852831449,2.866222174915411,2.8550595892807173,0.8921114651989329,0.37471680745800484,,,,-1.2559450530368321,96.62717269091127,173.2241046618403,6.7758953381597,65.77225960622249,0.8965431284812313,MUDRA,0.4486,0.9519,0.6593,0.0423,0.5706,ALAPADMA,INCORRECT,ELBOWS_NOT_ALIGNED,Elbows not aligned with shoulders,CANONICAL,mean_elbow_shoulder_alignment_norm,0.3203257239062113,<= 0.08,,False,2 of 3 parameter checks out of range,0,0,0,8,0.1888,0.4486,0.1733,0.322
DJI_20260917133452_0100_D.JPG,Cam 5,23,KATAKAMUKHA,CORRECT,,,dwpose_l_wholebody,coco_wholebody_133,1,1,OK,635.63,433.02,202.61,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,5.714789528479457,1.075826629524272,3.3953080790018646,174.28521047152054,178.92417337047573,4.638962898955185,0.4198344057023053,0.3212536300965253,0.30521326207409466,0.9500694575260951,7.765166018425333,1.9749458548687493,2.3858172841284357,4.969765675269812,3.677791479699124,2.5839483911413765,84.36222213967203,89.13028016085894,86.7462511502655,0.622311919479747,1.4822794678743259,2.140880780294971,2.4367308638328775,3.317749853824562,2.4367308638328775,-0.1736211708227341,-0.11574786693364734,0.979538408848829,0.14468451887819073,0.3472431810824508,0.3327746452509334,0.34000891316669213,2.6404956174156653,1.2732248573961558,1.7044174131521297,0.8218557923334466,1.5492071349660548,0.34754444470775836,0.33403041573832193,9.09144609061047,0.4198344057023053,0.4195850208030548,0.6221436830073149,0.014468535831517328,0.24596426969881202,0.2749005019248641,0.2749013413618467,0.2749009216433554,70.9423288693873,71.25864054304999,290.8385382944932,290.8385382944932,CORONAL,FRONT,1.0,0.6454914758844764,450.56913864892704,right,98.30039881969698,170.5593715430675,164.1262293298903,9.440628456932501,33.637457776920776,48.59122148478101,0.5747992572735621,0.8552586318479132,1.4463653887411336,1.0133139509687652,0.9872607693605702,0.15836695520420926,0.9430420994330372,0.3843399366588321,0.0019417555056080449,174.47162743575007,127.61772218854766,52.38227781145234,38.15728053613891,0.8363475549854659,99.55818887925646,157.27387964810111,113.25711824085025,22.726120351898885,38.96139094945999,54.750826443509844,0.6254412491908341,0.9326415248651024,1.5782248806442667,1.021682879758079,0.9901810857074352,0.13059880233964064,1.0157104699057868,0.4272483539331744,0.01487580171992775,171.19608497628093,128.15412866435622,51.84587133564378,35.39478303511583,0.8246043235001084,MUDRA,0.9589,0.9455,0.6456,0.0393,0.5055,ALAPADMA,INCORRECT,ELBOWS_NOT_ALIGNED,Elbows not aligned with shoulders,CANONICAL,mean_elbow_shoulder_alignment_norm,0.2749009216433554,<= 0.08,,False,2 of 3 parameter checks out of range,0,0,0,0,0.6627,0.9589,0.5493,0.5672
DJI_20260917133454_0101_D.JPG,Cam 5,23,KATAKAMUKHA,CORRECT,,,dwpose_l_wholebody,coco_wholebody_133,1,1,OK,645.44,437.25,208.19,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,3.8877682385233356,1.3543359097879204,2.621052074155628,176.11223176147666,178.64566409021208,2.5334323287354152,0.4365380310646043,0.3266622903015414,0.30714765302303165,0.9402605141214928,12.80439732288562,5.7104277659331215,2.290631387707734,4.969646717606523,3.630139052657128,2.679015329898789,85.01510139169342,88.99534398257566,87.00522268713453,0.6232718294450514,1.4277606648040524,1.591123530051171,1.1691504536493136,2.489525609730795,1.1691504536493136,-0.15203030646949084,-0.10859355843227898,0.9743334604570957,0.1303119324508849,0.3619765583784724,0.3330181635739147,0.34749736097619355,2.649668643697913,1.2379604036897205,1.6937905532919735,0.7913614565000024,1.564342556137262,0.3622660292836437,0.33427479266154264,8.668569955630266,0.4365380310646043,0.43437170122024193,0.6225987349409929,0.028957550634933018,0.246144667499491,0.28958141553670286,0.3040614571086064,0.2968214363226546,70.34614571111983,70.0961679377562,289.20801917797877,289.20801917797877,CORONAL,FRONT,1.0,0.6392461779402336,452.42041197627356,right,94.11609305196026,152.46870436671233,97.43658401745878,27.53129563328767,33.72829598563282,48.51360740627341,0.5841253338808579,0.882348341027663,1.4822804880918992,1.0727583859614822,0.9754035078421012,0.15940978777417963,0.964347941283244,0.3931909851459664,0.009136665984328385,173.92581622059186,126.6732166666703,53.3267833333297,35.65529068687238,0.8366765313751502,96.86885396142497,171.0396520311949,165.33104028944877,8.96034796880511,42.70048109485361,59.54617654009825,0.6442713795723614,0.9351988885969866,1.5980678735158584,0.9624240570390199,1.0954180617240865,0.13930664369496473,0.19956769854415315,0.09267223641356537,0.16482980890899346,171.8593747449545,132.04509834141018,47.95490165858982,37.32878884276317,0.827743999467556,MUDRA,0.9463,0.9353,0.6443,0.0411,0.5173,ALAPADMA,INCORRECT,ELBOWS_NOT_ALIGNED,Elbows not aligned with shoulders,CANONICAL,mean_elbow_shoulder_alignment_norm,0.2968214363226546,<= 0.08,,False,2 of 3 parameter checks out of range,0,0,0,0,0.7279,0.9463,0.4764,0.6258
DJI_20260917133505_0102_D.JPG,Cam 5,24,PATAKA,INCORRECT,FINGERS_TOO_FAR_APART,,dwpose_l_wholebody,coco_wholebody_133,1,1,OK,653.66,444.15,209.51,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,2.5448043798130584,0.17249624973035793,1.3586503147717082,177.45519562018694,179.82750375026964,2.3723081300827005,0.39446092662967996,0.296996362533745,0.3265580569842574,1.09953554379695,5.440559174226008,2.045502915306675,2.489508421958419,2.3857688501523313,2.4376386360553752,0.10373957180608784,84.96568719822844,81.83987808900295,83.4027826436157,0.5779228435528081,1.4650952845713976,2.0273250723211214,0.0,1.6135175616740693,0.0,-0.1619079472829767,-0.10559217552878626,0.9896238257168304,0.13375006140588147,0.323816722483387,0.33789463052514257,0.3308556765042648,2.5975640407549205,1.26006549648969,1.6317227042393432,0.7915406308339937,1.591915117688959,0.32412263198686303,0.3381877715597575,8.31915744065785,0.39446092662967996,0.39420957436189935,0.5772364535010934,0.056315771754190426,0.26750012281176294,0.38013083840271017,0.43644661015690056,0.40828872427980534,62.56031032815497,60.592826154381214,294.8852326060737,294.8852326060737,CORONAL,FRONT,1.0,0.6281741965311167,469.4322597688339,left,101.65885211829985,175.23758830659528,172.48739530156817,4.762411693404715,12.428981368744074,15.78791224700196,0.4509143141782758,0.5349679560084009,1.1687619240944997,1.094211529112306,0.7892718841442278,1.3927455973671108,1.690386235921873,0.7052076298644564,-0.1642204563725489,177.20933641224573,113.59757672109842,66.40242327890158,25.240576382716537,0.7589913912622145,99.79484152196645,173.32951036142904,171.11577233042976,6.670489638570956,12.429594626933488,16.574643273268066,0.4391711405503711,0.5485587294840728,1.1560646965764485,1.0904672000925784,0.8646789625310595,1.1935496658615006,1.4385163995558183,0.6035930705490339,-0.06678507528448208,174.0258453611856,108.79720599068254,71.20279400931746,16.99080095004433,0.7302140055542587,MUDRA,0.9626,0.9238,0.6307,0.0542,0.5102,PATAKA,INCORRECT,ELBOWS_NOT_ALIGNED,Elbows down / not aligned with shoulders,CANONICAL,mean_elbow_shoulder_alignment_norm,0.40828872427980534,<= 0.08,,True,2 of 4 parameter checks out of range,1,1,0,0,0.9626,0.5967,0.2846,0.1868
DJI_20260917133510_0103_D.JPG,Cam 5,24,PATAKA,INCORRECT,FINGERS_TOO_FAR_APART,,dwpose_l_wholebody,coco_wholebody_133,1,1,OK,595.47,414.76,180.71,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,3.1411278891700363,1.922686078396481,2.5319069837832586,176.85887211082996,178.07731392160352,1.2184418107735553,0.4283962608588248,0.3296766760626944,0.358137438672856,1.0863293180156586,4.969709088348888,0.0,2.4894638292050644,2.4896101959318457,2.489537012568455,0.0001463667267813662,85.60137749880883,80.6179582515976,83.10966787520321,0.6284772781614244,1.4670466005036746,1.520773884397808,0.0,1.6365178938646925,0.0,-0.17135875652527477,-0.12851896231822907,0.9946681969174281,0.14993885942175192,0.32843730144626226,0.32843730144626226,0.32843730144626226,2.613219040571627,1.2923297289844342,1.6188978883890883,0.8006025659822598,1.6141963364792293,0.328747564884388,0.3287476013977382,8.80159022445678,0.4283962608588248,0.4283962608588248,0.628315020289766,0.014280211604287276,0.2713181362407454,0.37127709565330796,0.4141177304661698,0.3926974130597389,63.43494882292201,62.198515047338766,290.4341372823095,290.4341372823095,CORONAL,FRONT,1.0,0.6195033264547788,468.8177203896096,right,105.28337799735691,174.5226772828355,170.8852380804587,5.477322717164498,12.445052677874736,17.31427975766031,0.4265575078252449,0.5385715485222748,1.1111012737006625,1.043637976314726,0.786145418752959,1.338894853818974,1.5962652342141312,0.6701497986433131,-0.15057921951942244,177.49420481257596,109.48216683921993,70.51783316078007,22.729757747991187,0.7570929664046014,110.91164050575046,174.26854176378754,171.60619410031467,5.731458236212461,13.427577662316082,18.51158874276577,0.4096554113882662,0.5221928869770417,1.0671246953806686,0.9795134557927367,0.8409785186722007,1.083554314148781,1.2954977541121433,0.5452921223069511,-0.07468090096710034,175.6249156695055,112.32941300734478,67.67058699265522,20.706130742635107,0.7459601997572303,MUDRA,0.9602,0.9198,0.6473,0.0576,0.4748,PATAKA,INCORRECT,ELBOWS_NOT_ALIGNED,Elbows down / not aligned with shoulders,CANONICAL,mean_elbow_shoulder_alignment_norm,0.3926974130597389,<= 0.08,,True,1 of 4 parameter checks out of range,1,1,0,0,0.9602,0.6025,0.3753,0.3312
DJI_20260917133555_0104_D.JPG,Cam 5,25,KATAKAMUKHA,INCORRECT,FINGERS_BENT,,dwpose_l_wholebody,coco_wholebody_133,1,1,OK,675.03,433.86,241.17,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,6.372231806566276,2.4510107469264426,4.411621276746359,173.62776819343372,177.54898925307356,3.9212210596398336,0.45509635243001273,0.3127257706449663,0.39826897501003283,1.2735406301458367,0.0,1.7899040700722162,20.55612172224312,6.842757557022381,13.69943963963275,13.713364165220739,66.11645100795786,89.86708611246142,77.99176856020964,0.6680975138410747,1.4680353078501513,2.374967980125258,0.0,5.7105741795633005,0.0,-0.1847928409218172,-0.12082596039938617,0.9989191864560119,0.15280940066060167,0.3411553105834439,0.35537008055268265,0.3482626955680633,2.551561185338918,1.2153686516219069,1.6529570448083144,0.7873423480028243,1.5436342967005596,0.36435421385565164,0.3579195877840797,10.037270939283243,0.45509635243001273,0.4548743016590671,0.6680975138410747,0.0,0.24165192079877235,0.3269405406142051,0.35537091187439557,0.34115572624430035,66.54101506823558,62.96914195483673,293.6776715985472,293.6776715985472,CORONAL,FRONT,1.0,0.6478218332784194,453.3309260546813,right,94.29888392035309,143.15217338428735,136.3011292019796,36.84782661571265,31.77963238833503,55.91215746844434,0.4661870493594968,0.768042223886046,1.339693013138861,0.811613084480259,1.112939582798886,0.11241241675197254,0.2332572998719744,0.07892272064337112,-0.002467525633619294,148.83680363226392,122.46147283954103,57.53852716045897,31.686315482763618,0.8259759221508187,96.74305422580325,149.7619915170455,140.15910025249173,30.238008482954513,45.69811301702109,102.66621101133478,0.5702662494220113,1.2157547743210428,1.3476072276506887,0.79146273018353,1.3423846870867595,0.19240617057748005,0.420108130489234,0.17901680216691845,0.07832875593836619,155.29820670238456,119.36804092695122,60.631959073048776,23.24094783651439,0.7869082780278007,MUDRA,0.9178,0.9286,0.6661,0.0499,0.4249,ALAPADMA,INCORRECT,ELBOWS_NOT_ALIGNED,Elbows not aligned with shoulders,CANONICAL,mean_elbow_shoulder_alignment_norm,0.34115572624430035,<= 0.08,,False,2 of 3 parameter checks out of range,0,1,0,0,0.4745,0.9178,0.741,0.6633
DJI_20260917133558_0105_D.JPG,Cam 5,25,KATAKAMUKHA,INCORRECT,FINGERS_BENT,,dwpose_l_wholebody,coco_wholebody_133,1,1,OK,625.16,438.17,186.99,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,7.090192669935902,3.018407050774016,5.054299860354959,172.9098073300641,176.98159294922598,4.071785619161886,0.46224982129231434,0.31796929332446583,0.404529884801432,1.2722294048332428,2.602679900368681,1.7897795703125663,20.556137215330978,7.124913030515245,13.840525122923111,13.431224184815733,65.49865668671258,89.58489856476042,77.5417776257365,0.6931868451727933,1.4995935384784942,2.5675903208966657,1.1691910516237733,4.969761727763587,1.1691910516237733,-0.18047814093707062,-0.10828705379447816,0.9959994871499372,0.14438259736577438,0.3465182336778585,0.3465182336778585,0.3465182336778585,2.570010233110784,1.2416907604262493,1.5948101836194222,0.770526531031351,1.611483460231076,0.3700818586263009,0.34921483558504013,10.655017693232164,0.46224982129231434,0.462024311570478,0.693036467355717,0.014438048196282704,0.231012155785239,0.3465182336778585,0.37539433007042394,0.3609562818741412,66.80139863123881,62.52558106081038,288.5273291612603,288.5273291612603,CORONAL,FRONT,1.0,0.6205462387163482,464.9570187680184,left,96.02082958626293,135.5957597541826,104.9491298687391,44.40424024581739,38.36521760544833,60.08793966931096,0.4873401283003897,0.787186431784428,1.3177558377164083,0.8100741400939973,1.0857727768171912,0.12391068611514339,0.6725863654896954,0.2775272642971176,-0.03679077285150634,148.95905616661526,122.97689049617625,57.02310950382375,31.701422378712717,0.8214776136482633,93.96032679097581,150.7678070607708,136.39890294953494,29.232192939229208,35.1561307228359,85.10815468349152,0.5389023690709327,1.0181573209847201,1.4585568878086455,0.8180385620640497,1.3262657813557786,0.11318133732674893,0.4542554282258103,0.18688440114325022,0.010715711197536892,154.04551560297722,124.3996974173709,55.6003025826291,25.883006238503462,0.8077367392066783,MUDRA,0.8122,0.9131,0.6747,0.0644,0.4357,MUSHTI,CORRECT,,,,pinky_relative_extension,1.0857727768171912,<= 1.25,,True,3 parameter checks within range,0,0,0,0,0.4331,0.7922,0.8122,0.6081
DJI_20260917133633_0106_D.JPG,Cam 5,26,MUSHTI,INCORRECT,PINKY_DROPPED,,dwpose_l_wholebody,coco_wholebody_133,1,1,OK,645.47,420.93,224.54,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,5.8128633505064045,1.2261422728691684,3.5195028116877864,174.1871366494936,178.77385772713083,4.586721077637236,0.4359280870249619,0.30968765869921305,0.42210045194675233,1.3629876428389458,2.6025138211498935,0.0,21.370732175176883,2.4896477936086683,11.930189984392776,18.881084381568215,64.68408291812565,87.04930446328177,75.86669369070371,0.6342038956098194,1.4548360486198815,2.6025262621070286,0.0,3.224458971019164,0.0,-0.15468370874302784,-0.08437364257259712,0.9966471774902489,0.11952867565781247,0.32343099388822205,0.32343099388822205,0.32343099388822205,2.517135416775219,1.2023189561392291,1.625594461803709,0.7764711518482771,1.5484399559175934,0.3473114033279923,0.3237365732330026,9.385528237024527,0.4359280870249619,0.4359280870249619,0.6327992340943199,0.042186615606287996,0.21093390075148225,0.4078034023807558,0.46405359438921023,0.43592849838498304,58.86106167058992,52.495833679650694,296.74811899959684,296.74811899959684,CORONAL,FRONT,1.0,0.6458112865005526,459.4966443023645,left,74.10312510339985,115.71244318272898,81.73913792446149,64.28755681727102,7.864256036073812,13.176206167993604,0.24960080289802952,0.28230901047822343,0.734247303174836,0.8836959143546053,1.2337528835614078,0.3132672077197948,0.5624811706942181,0.1996038680396855,0.11548573480300317,118.42850261341874,175.12832260315807,4.871677396841932,66.95630562516038,0.8823123317463938,66.57907896582691,100.45213473186942,78.28652146441357,79.54786526813058,11.026923190694106,20.943323266132616,0.3724966289814397,0.49724181078739793,1.0595911564655087,0.7636873214357359,1.6646756446831352,0.35938153108523513,0.577011913990053,0.24562028418744802,0.23106525170954906,109.7462420510879,175.1470318713963,4.852968128603692,70.34619714117362,0.871332564912003,MUDRA,0.7764,0.9242,0.6564,0.0561,0.4562,MUSHTI,CORRECT,,,,pinky_relative_extension,1.2337528835614078,<= 1.25,,False,3 parameter checks within range,1,0,0,0,0.6365,0.3489,0.7764,0.7315
